"logFC","logCPM","F","PValue","FDR","gene","neglog10FDR"
-0.069801386113644,3.65171875075402,0.135855102682853,0.713602890573271,0.885915678937579,"SMIM20",0.0526076121025746
0.081707475019318,4.45161897462806,0.135853423190647,0.713612599459892,0.885915678937579,"ANKRD23",0.0526076121025746
0.0730431702591835,4.97798988585806,0.136399221561861,0.713766475998626,0.885915678937579,"CKLF",0.0526076121025746
0.064321840888782,6.79614539288432,0.135881374170615,0.713829321723297,0.885915678937579,"ANKRD13D",0.0526076121025746
-0.0546314435228627,4.97106308755589,0.135706217059761,0.713900714910924,0.885915678937579,"PDAP1",0.0526076121025746
-0.0762574045645483,3.70322583233384,0.135511461068295,0.713913136621415,0.885915678937579,"ORMDL2",0.0526076121025746
-0.0702989962084458,8.46114306637474,0.135513480290423,0.714196072107544,0.886031590601855,"TLN2",0.0525507934859935
-0.0658958812526504,4.32124079973138,0.135305964388883,0.714233258055866,0.886031590601855,"DDX23",0.0525507934859935
-0.106113179344749,6.99782651665674,0.135451505182908,0.714263042351433,0.886031590601855,"SLAIN1",0.0525507934859935
-0.0713221118723821,5.30682067509912,0.13505352349449,0.714582972071979,0.886119862601568,"IER5L",0.0525075285129641
-0.0569892746920966,5.44119802895539,0.135015223315904,0.714676151854747,0.886119862601568,"TRAPPC6B",0.0525075285129641
0.106775926613676,3.15338902926592,0.134717663092872,0.714706678931579,0.886119862601568,"DTX4",0.0525075285129641
0.0680276753138892,10.2982532249847,0.134980450406717,0.714732727528558,0.886119862601568,"ANKRD44",0.0525075285129641
0.0494208284647622,5.49891550692874,0.13494748815111,0.714761741917061,0.886119862601568,"PRPSAP2",0.0525075285129641
0.0693454073723917,7.50169650652019,0.134685943878058,0.714955513617029,0.88625406550398,"GMDS",0.0524417595697854
-0.0695944314759676,4.69731371820384,0.134450812564188,0.715193053549104,0.886442484622577,"TBC1D31",0.052349437639341
-0.0801220980811436,3.54330031299113,0.133977387790161,0.715424961588687,0.886604532171363,"MADCAM1",0.0522700529915869
0.0738672973894099,6.15109697887289,0.134178479633298,0.715547541508198,0.886604532171363,"IARS",0.0522700529915869
-0.0642206947592808,6.50040136119841,0.133991218486846,0.715730027617946,0.886604532171363,"SH3RF1",0.0522700529915869
-0.0771325922996497,4.91840300679405,0.133602114071898,0.716016281916985,0.886604532171363,"C1orf54",0.0522700529915869
0.064760801202319,7.36814486826059,0.13357948750928,0.716154750481568,0.886604532171363,"MAP3K1",0.0522700529915869
0.0756111804501698,7.9989912808406,0.133506911427345,0.716228724330137,0.886604532171363,"TPK1",0.0522700529915869
-0.102333206872582,7.31683213295246,0.133504615200501,0.716231599234759,0.886604532171363,"LIMCH1",0.0522700529915869
0.0804235610889202,6.05868734715281,0.133470064002876,0.716243673499728,0.886604532171363,"FKBP2",0.0522700529915869
0.0519927851713326,6.32553333197968,0.13347854343419,0.716253153805484,0.886604532171363,"MICAL1",0.0522700529915869
-0.0897707938866768,4.46746779537812,0.133345988065282,0.716304822484934,0.886604532171363,"C21orf91",0.0522700529915869
-0.0694990144155347,5.10316341828866,0.133818079229227,0.716306182235066,0.886604532171363,"CFAP97",0.0522700529915869
0.0687454367382258,4.5059058656412,0.133188844221313,0.716400138758386,0.886604532171363,"PRR3",0.0522700529915869
-0.0581637448237533,6.52556817434747,0.133306643027431,0.716436008144649,0.886604532171363,"KLHDC10",0.0522700529915869
0.0608464820821528,7.12412314538824,0.133027716064637,0.716717368526948,0.886755444668298,"E2F3",0.0521961362846765
0.050598187496142,5.79176037944869,0.132996164347388,0.71673677416741,0.886755444668298,"DYNLRB1",0.0521961362846765
0.101077324322853,6.63619568120651,0.132931481489912,0.716814663706102,0.886755444668298,"BCL6",0.0521961362846765
0.0488091083386051,6.03986783247613,0.132704104610527,0.717045418248595,0.886935028564119,"TRAPPC11",0.0521081927607785
-0.0950050211672759,4.06283165943529,0.132434059182264,0.71724839959749,0.887080220196776,"TMEM132C",0.0520371043921006
-0.0502168669828868,5.91145935158658,0.132097581356432,0.717664713271632,0.887489191364429,"PSMB7",0.0518369274665244
-0.0789612504038279,3.92069193136696,0.131541462302543,0.718083586704437,0.887840224403493,"RGS3",0.0516651827610476
0.0426935712500399,7.0464665540682,0.13155075328632,0.718224361688075,0.887840224403493,"ADAR",0.0516651827610476
0.110736573458677,6.29663640812511,0.131260276903096,0.718310880947601,0.887840224403493,"C10orf90",0.0516651827610476
0.0400285035584177,6.8220702903114,0.131422770385578,0.718357463059362,0.887840224403493,"CTDSPL2",0.0516651827610476
-0.0708897851356439,4.1707850983576,0.13123375654998,0.718376945056768,0.887840224403493,"AACS",0.0516651827610476
0.0607177996676437,5.97074715986259,0.131094441787214,0.71868756822753,0.887924433208645,"ATL3",0.0516239932720284
0.124359172201107,4.27801454369089,0.130790930234821,0.718725140714992,0.887924433208645,"ABTB2",0.0516239932720284
0.0726051350987364,4.11657904912149,0.13087796573636,0.718774969799581,0.887924433208645,"ASRGL1",0.0516239932720284
-0.0659057123467591,4.78148017529077,0.130862383029387,0.718787809532695,0.887924433208645,"NDUFA12",0.0516239932720284
-0.080223419272213,7.03785486432282,0.130883213019608,0.718911383810688,0.887971236046504,"PCED1B",0.0516011020464051
0.0434561573936258,6.83809813697698,0.13066176536007,0.719136974960453,0.888144019963673,"YLPM1",0.0515166040367506
0.120650391278962,4.35943742977396,0.130257647949636,0.719269644200782,0.888188116947953,"CA8",0.051495041541148
-0.0703219883086328,5.74561489361131,0.130415627846101,0.719381872891841,0.888188116947953,"NDUFB7",0.051495041541148
-0.058005903173316,6.49383540824952,0.130376391980139,0.719429803499095,0.888188116947953,"MCCC1",0.051495041541148
0.0504621896762414,6.27474364097973,0.13028264621283,0.719528462720854,0.888204104726171,"PTPN4",0.0514872241191018
0.0620994930618169,5.1916300895159,0.130029721057518,0.719725795833734,0.888276091034271,"NUDT16",0.0514520272658275
-0.0538717266666595,4.95460396671138,0.129973898724098,0.719758210596813,0.888276091034271,"BAG5",0.0514520272658275
0.0777577092761527,4.23071744740244,0.129649080506969,0.719902684054034,0.88834859667206,"HDHD3",0.0514165793756412
-0.0465850158940409,4.8175966973523,0.129739786766217,0.720031335351494,0.88840156307269,"DGCR8",0.0513906860159014
-0.0751225268333796,4.29197177577957,0.129411926344346,0.720344223465361,0.888666024206051,"GNL1",0.0512614236146664
-0.041674446948366,5.92470296128277,0.129353680125208,0.720483235737543,0.888666024206051,"ESCO1",0.0512614236146664
-0.05435603457683,7.56139281382453,0.129306159175995,0.72053234420844,0.888666024206051,"CHKA",0.0512614236146664
0.0444810899140276,6.34368508137527,0.129250196721422,0.720588690669058,0.888666024206051,"MFSD12",0.0512614236146664
-0.0659966407184033,5.29347035460472,0.129090004646844,0.720706142477933,0.888680608262905,"NQO2",0.0512542963888347
0.0474975583939196,6.92397158250047,0.129045998335037,0.720803221621503,0.888680608262905,"SSR1",0.0512542963888347
-0.0598276230648117,5.00177765470145,0.128889190814959,0.720924429075051,0.888680608262905,"CAMLG",0.0512542963888347
-0.0799458077117787,3.9321112047555,0.128675984504974,0.720943536974451,0.888680608262905,"RCN1",0.0512542963888347
0.0637525225455614,3.63981256051338,0.128387621122394,0.721288183354621,0.888999696016168,"GTF3C4",0.0510983875320624
0.045867440125946,6.36617596698345,0.128275035802748,0.721601599066475,0.889267548925141,"THOC1",0.0509675556320324
0.0690875392840612,7.70180422869345,0.128132384841048,0.721749197577216,0.889267548925141,"TM6SF1",0.0509675556320324
0.0498042156734526,6.27540991254775,0.128096081249071,0.721791908452722,0.889267548925141,"ZBTB8OS",0.0509675556320324
-0.063928423303066,9.16807430131165,0.127961029913082,0.721925374995705,0.889267548925141,"RPL28",0.0509675556320324
0.0730578930020199,4.94857165727187,0.127887534744454,0.721934564229201,0.889267548925141,"OSTC",0.0509675556320324
-0.0565732930145281,5.58038799773077,0.12774052448889,0.72211000401977,0.889374115980178,"SLC7A6OS",0.0509155142513274
0.0539548146646121,4.87317183267242,0.127342518689817,0.722485851537705,0.889374115980178,"NUP188",0.0509155142513274
-0.0719556143713597,4.65083101934629,0.127279845434281,0.722560765677698,0.889374115980178,"CFL2",0.0509155142513274
-0.0605705533895118,5.30371680085443,0.127301978233575,0.722574638462216,0.889374115980178,"NAAA",0.0509155142513274
-0.0833834459274819,4.60418206354944,0.127053292224115,0.722779177188965,0.889374115980178,"TUBB4B",0.0509155142513274
0.0535466191492279,5.04652098654287,0.127063874151398,0.722828555798202,0.889374115980178,"PRRC1",0.0509155142513274
0.0989922179403306,6.46323603608476,0.127093345458663,0.722835573585806,0.889374115980178,"PMP2",0.0509155142513274
0.0667756394162475,4.7064233166478,0.126902240476054,0.722955137144617,0.889374115980178,"ACACB",0.0509155142513274
0.0660388217972999,5.50753218770765,0.126906060979617,0.722999480907936,0.889374115980178,"ORC5",0.0509155142513274
0.255789654572478,3.71202724883793,0.127199530909151,0.723056335300916,0.889374115980178,"ANKRD18A",0.0509155142513274
0.050850741733608,7.34297176267779,0.126863462823978,0.723072963056545,0.889374115980178,"HUWE1",0.0509155142513274
0.0624798842780842,5.78876854307874,0.126798998909002,0.723116849998375,0.889374115980178,"HDAC7",0.0509155142513274
-0.0617325348862772,6.02917440068366,0.126805107224153,0.723136765535943,0.889374115980178,"FDFT1",0.0509155142513274
-0.0741963855436903,3.66694338422502,0.126190194509943,0.723516083078792,0.889561815780296,"NDUFAF1",0.0508238673445527
-0.0752623375049338,8.91015384490046,0.12641794102628,0.723538237550108,0.889561815780296,"NCKAP5",0.0508238673445527
-0.0669722698794739,4.49694397985179,0.126236154737102,0.72362816835764,0.889561815780296,"DRG2",0.0508238673445527
-0.0498100642511076,6.37531622653148,0.126271902276502,0.7236946416299,0.889561815780296,"VEZT",0.0508238673445527
0.0666314512747419,6.3868746659267,0.12624780912126,0.723718582345235,0.889561815780296,"NLRC5",0.0508238673445527
0.0784701719588796,7.05019621113619,0.126121610407757,0.723852285512388,0.889620639796594,"S100Z",0.050795149721342
0.0494552520673472,5.82516240927669,0.126022557806207,0.723947739889837,0.889632447347134,"SETDB2",0.050789385556501
-0.0573077949585458,5.77298063214015,0.125865083291435,0.724116307698996,0.889687213523174,"MTMR6",0.0507626510145521
-0.0891229063088031,6.66136555174355,0.125544269776241,0.724228872273469,0.889687213523174,"NRG3",0.0507626510145521
0.0789225246560026,4.40388411152197,0.125532042790578,0.724249863290698,0.889687213523174,"USE1",0.0507626510145521
-0.0646759404827773,8.23217356391187,0.125457877832339,0.724544126252464,0.889850161417611,"ARHGAP12",0.050683116442718
0.0612823055199046,7.88080126782005,0.125336454544186,0.724672801250555,0.889850161417611,"ASCC3",0.050683116442718
-0.0602820946408351,5.48281526142997,0.12529969919267,0.724692805424366,0.889850161417611,"TMCO4",0.050683116442718
-0.0797622978770609,3.03343303584925,0.124990577635089,0.724759291052059,0.889850161417611,"GFER",0.050683116442718
-0.070276915548975,4.57087854065107,0.125137975334997,0.724811851059158,0.889850161417611,"TBC1D10B",0.050683116442718
0.0604853028600122,4.13326624191632,0.12486928611987,0.725008547706582,0.889966935972772,"NUTF2",0.0506261279520691
-0.0545705092889995,7.50768690105634,0.124938545586851,0.725093238499036,0.889966935972772,"VAV1",0.0506261279520691
-0.0532732921774121,6.94607251708838,0.124858368786585,0.725178033599848,0.889966935972772,"SUGP2",0.0506261279520691
0.0645961850502333,4.30532365480533,0.1246631666747,0.725250484829688,0.889966935972772,"SAP30L",0.0506261279520691
0.0586706204374795,5.71446431052214,0.1245490119754,0.725502114065255,0.890170306424134,"SP4",0.0505268966533922
-0.0856963761613529,4.91630387249004,0.124281686280761,0.725737135854686,0.89035325427514,"DDR1",0.0504376495979737
-0.0695089665356583,4.5481412791686,0.124514341737243,0.725860346165389,0.890379817625137,"KMT5A",0.0504246927809108
-0.0501443326493378,6.3841018955369,0.124146065256622,0.725930626181104,0.890379817625137,"RNF4",0.0504246927809108
0.0560818889769671,6.32301726993712,0.123993795683173,0.726095073343674,0.890476123675797,"SCAMP1",0.0503777207766666
0.0924146161770193,4.82613397644271,0.123627446594061,0.726409655419753,0.890674622704288,"C3orf70",0.0502809215211645
-0.0648012275890044,4.13833294609653,0.12347684157247,0.726428824770495,0.890674622704288,"FMO4",0.0502809215211645
-0.0584658700526032,5.33692936278843,0.123416972490128,0.72664475164972,0.89073548736258,"GPR137C",0.0502512448228006
-0.0584704812071274,7.17939432494101,0.123467611510387,0.726650372494765,0.89073548736258,"SP110",0.0502512448228006
-0.119122376430833,4.12736669399797,0.12320615255142,0.726736858040923,0.89073613954797,"BANK1",0.0502509268379258
0.0647896050644028,7.58817148824945,0.123273028714907,0.726855271920188,0.89077592040077,"ATP2B1",0.0502315313982343
-0.0360027949504862,9.15593111526735,0.123163645882492,0.726968951122926,0.890809890089497,"MACF1",0.0502149699188138
0.0602033545407603,5.16598567405887,0.122913229391441,0.727198618967791,0.890985964573566,"ZNRF1",0.0501291372159438
0.119738757586234,3.52842379132654,0.122473390993916,0.727901626640686,0.891468368867892,"MTCL1",0.0498940618771186
-0.0616237845984379,4.66792526050468,0.122083645117603,0.728040040024294,0.891468368867892,"THAP6",0.0498940618771186
-0.0594257276973102,7.56872575250947,0.122095822336242,0.728109906953695,0.891468368867892,"TJP1",0.0498940618771186
0.0715586449169978,3.92189304158554,0.121863908691613,0.728115865050872,0.891468368867892,"CNPPD1",0.0498940618771186
0.0459717803589514,6.20406174309649,0.122052978997669,0.728157625939444,0.891468368867892,"SPTLC1",0.0498940618771186
-0.0454549919960711,8.12335764518424,0.122015788951738,0.728193637699317,0.891468368867892,"ACTR2",0.0498940618771186
0.0664419084460785,5.18896387500314,0.121897465163753,0.728275443068367,0.891468368867892,"MLF2",0.0498940618771186
0.0735495858037128,3.97116789232103,0.12170387915741,0.728280537569774,0.891468368867892,"MFSD10",0.0498940618771186
0.0411570642594107,7.61862022951987,0.121162176500172,0.729108204554327,0.892376086429254,"GOLGB1",0.0494520762982965
0.0393269549605864,7.77927074610817,0.121017750766349,0.729263361383936,0.892455073635101,"EHMT1",0.0494136371356124
-0.0609119548237363,5.24400823346999,0.120910940832772,0.729344979119528,0.892455073635101,"ESRRA",0.0494136371356124
-0.075166274472021,3.56141413065907,0.120355464022353,0.729671178049335,0.892748809696016,"MREG",0.0492707201805982
-0.054304426101559,6.1198076450345,0.120408142881571,0.729916368995334,0.892887050034034,"PHF11",0.0492034757692917
-0.0611073004000457,5.53256850467812,0.120297445913322,0.730026536664163,0.892887050034034,"NUP54",0.0492034757692917
-0.0579977884737593,8.79283813716982,0.120291579001335,0.730042649323398,0.892887050034034,"PTMA",0.0492034757692917
-0.169738202551035,3.8652604311277,0.120125766525094,0.730466939353294,0.893167024850303,"LINC01146",0.0490673191764057
0.0562299515646256,5.52666762393536,0.119721813443572,0.730644089771473,0.893167024850303,"AGL",0.0490673191764057
-0.138950920399044,5.96090166986941,0.119639334413657,0.730746926688874,0.893167024850303,"TFRC",0.0490673191764057
0.0427057010922843,4.71961611783246,0.119574292570094,0.730763917240724,0.893167024850303,"MTRR",0.0490673191764057
-0.058241176778596,4.63949781453053,0.119508244917833,0.730779304010568,0.893167024850303,"ZBTB7B",0.0490673191764057
-0.0447377169878319,7.39982752295405,0.11957220941456,0.730821020762456,0.893167024850303,"PPIG",0.0490673191764057
0.0624962890460079,7.49028883480859,0.119476598738184,0.730925276525709,0.893167024850303,"FMNL1",0.0490673191764057
0.0568980834386739,5.88492275875617,0.119434935651331,0.73096106704192,0.893167024850303,"DR1",0.0490673191764057
0.0734932285117153,3.92909491365163,0.118755414346711,0.731479866978388,0.89359957670775,"MRPS22",0.0488570456148421
-0.0603769372198781,6.67113661609722,0.118890503857804,0.73156272028105,0.89359957670775,"MGST2",0.0488570456148421
-0.051798511416035,6.32539964026372,0.118705658300347,0.731761118332846,0.89359957670775,"EFCAB14",0.0488570456148421
-0.0711594731936485,4.33234131913575,0.118498095963445,0.73186919573611,0.89359957670775,"SLC16A1",0.0488570456148421
