Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),0.577926984294613,1.0730566806072273,0.3658008658008658,0.8056735355676305,1.0,3/20,7.19%,RBPMS;BMP7;TGFB2
prerank,Intracellular Protein Transmembrane Transport (GO:0065002),-0.5255760615518821,-1.0729500628773738,0.36428571428571427,0.7809878960983495,1.0,16/43,28.28%,TOMM40L;SRP54;TIMM17A;TRIM37;TOMM20;TOMM70;SEC63;SEC61A1;GRPEL1;TOMM40;HSPD1;ZFAND2B;DNAJC15;RTN2;SEC62;PEX10
prerank,"Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)",-0.6286772783539569,-1.07292931752029,0.40998217468805703,0.7797688223467211,1.0,4/15,8.13%,GRIN1;CCL2;CACNG8;GRIN2B
prerank,Regulation Of Osteoclast Differentiation (GO:0045670),-0.5691694808430801,-1.072788792814704,0.39107142857142857,0.7789010432721103,1.0,2/25,1.76%,TNF;CCL3
prerank,Positive Regulation Of Lipid Kinase Activity (GO:0090218),0.567902238177884,1.0727323121001067,0.39712918660287083,0.8045087434760534,1.0,5/21,3.90%,PRKD1;FGFR3;FGF2;PDGFRB;MAPT
prerank,Actin Filament Bundle Organization (GO:0061572),-0.5751735300751979,-1.0727225233893303,0.4052631578947368,0.7777651640895109,1.0,6/25,14.62%,DMTN;ADD2;LIMA1;MYO1B;DPYSL3;SHROOM2
prerank,Regulation Of Protein Secretion (GO:0050708),-0.495533053093923,-1.0725234358690705,0.3249097472924188,0.7770107573930408,1.0,7/66,3.21%,IL1B;IL1A;TNF;ACHE;SNAP25;SYT7;DRD2
prerank,Regulation Of Insulin Secretion (GO:0050796),-0.5220417776340084,-1.0723651523318425,0.34798534798534797,0.7761869460382332,1.0,7/52,4.60%,IL1B;TNF;SNAP25;NNAT;CHGA;SYT7;KCNB1
prerank,Telomere Maintenance Via Telomere Lengthening (GO:0010833),-0.5956081137299785,-1.0721328927906544,0.42678571428571427,0.7755934823429017,1.0,4/19,13.74%,TERF2IP;ZBTB48;NHP2;TELO2
prerank,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),0.5378513099308675,1.0720185235493391,0.3792325056433409,0.8046216927615314,1.0,9/32,7.27%,CRB2;FAT4;CADM1;CRB1;IL1RAPL1;PTPRD;HMCN1;NECTIN1;NLGN1
prerank,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),-0.49979589485399495,-1.0714633064843058,0.35583941605839414,0.7763182452256016,1.0,6/65,5.78%,CHEK1;POLQ;TERF2IP;INSL6;FUS;ERCC6
prerank,Amino Acid Transmembrane Transport (GO:0003333),0.5414067705200705,1.0713257550227275,0.35253456221198154,0.8046293744833287,1.0,3/28,4.62%,SLC7A11;SLC25A18;SLC38A2
prerank,Extrinsic Apoptotic Signaling Pathway (GO:0097191),-0.5038542018035953,-1.0706450982866775,0.3628472222222222,0.7773599773161187,1.0,4/55,1.04%,MLLT11;TNF;MOAP1;BCL2A1
prerank,Positive Regulation Of Transferase Activity (GO:0051347),0.4386730721674185,1.0703776868244959,0.3107476635514019,0.8054867699841406,1.0,24/110,7.96%,ERBB4;GREM1;ARRDC4;EGFR;ERBB3;NTRK3;GINS3;ROR1;FGFR3;BMI1;TYRO3;ALK;ROR2;DCUN1D4;PDGFRB;FGFR2;PTGES3;IGF1R;MERTK;VAC14;FGFR1;DDR2;NTRK2;CHTF8
prerank,L-alpha-amino Acid Transmembrane Transport (GO:1902475),0.5446421915478075,1.0697674371064871,0.3372093023255814,0.805203986818057,1.0,4/30,4.62%,SLC7A11;SLC25A18;SLC1A2;SLC38A2
prerank,Mononuclear Cell Differentiation (GO:1903131),-0.6071138971798403,-1.069592460758849,0.4199288256227758,0.7791561635674342,1.0,3/19,9.44%,RELB;VEGFA;LYN
prerank,Positive Regulation Of DNA Recombination (GO:0045911),-0.5182223605658512,-1.0695430092481986,0.37455197132616486,0.7780590333710693,1.0,9/48,15.48%,INSL6;FUS;ERCC6;TFRC;ACTR2;RAD51AP1;PAXIP1;HDGFL2;RUVBL1
prerank,Neuropeptide Signaling Pathway (GO:0007218),-0.59953818952097,-1.0693507135558646,0.4042145593869732,0.7773544925810527,1.0,6/20,7.37%,SSTR1;GLRB;GPR84;OPRM1;NTSR1;GLRA1
prerank,Ceramide Biosynthetic Process (GO:0046513),-0.5597726137050043,-1.0692943273147135,0.3956043956043956,0.7762465760977162,1.0,8/28,16.93%,ST8SIA3;SMPD1;B4GALNT1;ST6GALNAC5;ST8SIA6;B4GALT6;SPTLC2;SMPD2
prerank,Positive Regulation Of Protein Localization (GO:1903829),0.47669106202565203,1.069222736300165,0.3325301204819277,0.8046787460658356,1.0,6/73,3.90%,YAP1;WWTR1;FERMT2;FYN;CORO2B;MAPT
prerank,Release Of Cytochrome C From Mitochondria (GO:0001836),-0.6080855369757029,-1.0685481754837725,0.44035087719298244,0.777117199651762,1.0,4/17,10.95%,BCL2A1;IFI6;GGCT;MCL1
prerank,Protein Import Into Mitochondrial Matrix (GO:0030150),-0.5987005833890714,-1.0681067225313605,0.4007220216606498,0.7770881285245643,1.0,6/15,22.75%,TOMM40L;TIMM17A;TOMM20;TOMM70;GRPEL1;TOMM40
prerank,Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),-0.48751325768681286,-1.068003628452554,0.33098591549295775,0.7761154597765383,1.0,10/65,7.25%,CDK5R2;CDKN2D;GADD45A;MAPRE3;CDC37;CDC25C;BLM;CDK5R1;CCNB1;CDKN1A
prerank,Phosphatidylinositol-Mediated Signaling (GO:0048015),0.49190454375141224,1.067124928004307,0.3526570048309179,0.8088945494853816,1.0,12/51,9.17%,ERBB3;TYRO3;PLCB1;PDGFRB;PLCG2;PIK3CA;IGF1R;PLEKHA1;PLCE1;KCNH1;FGFR1;IRS1
prerank,Peptide Antigen Assembly With MHC Protein Complex (GO:0002501),-0.6371456418628146,-1.0671159795941743,0.42424242424242425,0.7774074770382808,1.0,2/15,9.52%,HLA-DMA;HLA-DQA1
prerank,Protein Import Into Nucleus (GO:0006606),-0.49080178057260443,-1.0666862130779964,0.3441226575809199,0.7774073089987728,1.0,23/65,23.94%,KPNB1;RANBP6;SEC13;NUP50;APLP2;PTTG1IP;RANBP17;PRICKLE1;PPP1R10;NUP98;BCL3;AKT1;HEATR3;RANBP2;PHB2;RAN;NUP133;NXT1;KPNA2;POM121;KPNA6;IPO7;E2F3
prerank,Response To Cadmium Ion (GO:0046686),0.5852941186878348,1.0666593273720624,0.38588235294117645,0.8082110847914781,1.0,2/17,4.13%,EGFR;MT1F
prerank,Regulation Of Interferon-Beta Production (GO:0032648),-0.5172226086642693,-1.0659255090029955,0.36813186813186816,0.7783496716949589,1.0,19/45,26.89%,RELB;ISG15;TLR2;IRF7;TOMM70;TLR3;POLR3G;POLR3B;IRF1;TRAF3;FLOT1;TLR8;TBK1;OAS1;REL;PTPN11;LILRB1;DHX9;POLR3A
prerank,Regulation Of Apoptotic Signaling Pathway (GO:2001233),0.5098825471209971,1.0658501007430583,0.38388625592417064,0.8084753507615678,1.0,2/38,2.58%,TPD52L1;CRADD
prerank,Macromolecule Modification (GO:0043412),-0.4861974590419907,-1.0657871809525739,0.3614678899082569,0.7774721077020553,1.0,6/68,8.29%,FBXO2;PLAT;FBXL2;QPCT;UBE2L3;USP6
prerank,"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)",-0.5284659946192907,-1.0654004969423074,0.36310679611650487,0.7773007102274928,1.0,10/41,26.46%,RAB6B;RINT1;HTT;STX18;ERGIC3;TMED10;GOLPH3;RAB6A;ARF5;COPG2
prerank,Regulation Of JUN Kinase Activity (GO:0043506),0.5298937519483732,1.0646568919365826,0.36281179138321995,0.8099524865799482,1.0,5/33,6.84%,SASH1;DUSP16;DVL2;DUSP10;DAB2IP
prerank,Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.39820412077814993,1.0645662345899645,0.3045822102425876,0.8081677566939359,1.0,23/248,6.21%,PRDM16;WWTR1;BMPR1B;SOX8;GHR;FERMT2;OXTR;CRB2;GJA1;CADM1;FGF2;RGCC;CXCR4;PLCB1;PPARGC1A;SERPINE1;ZNF703;TMEM64;IGF1R;KAT2A;ZBTB16;SOX9;PTN
prerank,Mitochondrial Transport (GO:0006839),-0.5157262577989988,-1.0643176832452625,0.38035714285714284,0.7791595552198975,1.0,16/49,17.70%,PINK1;SLC25A4;TOMM34;BNIP3;PPIF;BAD;TIMM13;TIMM17A;SPG7;TOMM20;MFF;TOMM70;TIMM10;OXA1L;MFN2;PITRM1
prerank,Negative Regulation Of DNA Biosynthetic Process (GO:2000279),-0.5798382821610677,-1.0640658091272992,0.39464285714285713,0.7786533703292225,1.0,7/23,23.69%,CDKN1A;TENM1;TINF2;TERF2;TP53;NAT10;HNRNPC
prerank,Determination Of Heart Left/Right Asymmetry (GO:0061371),-0.5765464392101691,-1.0635967083670903,0.4205933682373473,0.7787073963060933,1.0,2/22,2.14%,MESP1;NDRG4
prerank,Neutrophil Chemotaxis (GO:0030593),-0.5557996290310302,-1.0633780987697978,0.3927958833619211,0.7780913493418571,1.0,7/27,6.40%,CCL3;CXCL10;TREM1;CCL2;CCL3L1;PPIA;SRP54
prerank,Positive Regulation Of Axonogenesis (GO:0050772),0.5369322878288528,1.0631316171519227,0.37986270022883295,0.8103229349733245,1.0,5/32,7.91%,PLXNB1;PLXNA1;MAPT;PLXND1;NTRK2
prerank,Protein Localization To Membrane (GO:0072657),-0.43080806767649443,-1.0630574959683579,0.32608695652173914,0.7777064456212138,1.0,25/162,11.62%,SCN3B;RAB3A;RAB3C;TNF;THY1;RAB6B;RFTN1;CYP46A1;SLC9A3R2;ANK1;ATP1B1;CACNB3;KCNB1;STXBP1;PACSIN1;KCNB2;TM9SF3;FGF13;RAB40A;ITGAL;MRAP2;TESC;RAB38;EPB41L3;RAB11A
prerank,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),0.4888617744680303,1.0630322259355611,0.3621495327102804,0.8085558950450816,1.0,12/55,7.73%,WWTR1;FERMT2;GREM1;CRB2;RGCC;ZNF703;PHLDB1;USF3;EPHA3;DAB2IP;TGFB2;SPRY1
prerank,Cellular Response To Gamma Radiation (GO:0071480),0.6123590999231915,1.0630112959050624,0.4043956043956044,0.8065447557557296,1.0,1/15,0.17%,YAP1
prerank,Regulation Of Protein-Containing Complex Assembly (GO:0043254),-0.47012522575752913,-1.062650910300648,0.33053691275167785,0.7776312295872709,1.0,9/92,6.03%,TNF;PINK1;CD36;STX1B;VEGFA;STXBP1;TRABD2A;CHAF1B;VPS18
prerank,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),-0.4154229463791147,-1.0624884962511292,0.29462738301559793,0.7768337315460124,1.0,27/233,6.21%,AGTR1;IL1B;IL1A;TNF;KLF2;EGR1;ID2;CD36;OLFM1;CCL3;UHRF1;OCRL;CHRNA7;ACTG1;RIMS1;E2F1;NSF;PIK3R3;VSTM2A;NTSR1;VEGFA;SLC11A1;WNT3;MT3;MYD88;BRCA1;PTPN1
prerank,Protein Catabolic Process (GO:0030163),-0.47485329870263326,-1.0624230886607655,0.34532374100719426,0.7757786157300449,1.0,6/77,6.03%,FBXO2;DENND3;CTSB;FBXO44;BNIP3;PRPF19
prerank,RNA Polymerase II Preinitiation Complex Assembly (GO:0051123),-0.5272868395971744,-1.0620095988047995,0.3663194444444444,0.7756984008041993,1.0,6/40,15.75%,MED29;MED18;GTF2A1;MED8;TAF7;TAF2
prerank,Metal Ion Transport (GO:0030001),-0.4553406801237247,-1.0617308418037472,0.3250883392226148,0.7752664837946374,1.0,19/99,7.69%,SCN3B;ATP2A3;CHRNB2;SCN7A;KCNJ6;CCL3;SCN2A;CHRNA7;CHRNA4;KCNJ13;CACNB3;CACNG8;SLC11A1;KCND3;KCNMB1;SCN3A;TUSC3;GRIN3A;KCNB2
prerank,Lymphocyte Differentiation (GO:0030098),-0.5104530996841252,-1.0616649996992809,0.3471502590673575,0.774220573307513,1.0,8/51,12.97%,IL10;PIK3R3;RELB;JAG2;RHOH;PTPN2;CD4;NFAM1
prerank,Purine Ribonucleotide Biosynthetic Process (GO:0009152),0.5011136064252735,1.061212178006845,0.3530751708428246,0.8095772025717766,1.0,9/42,11.46%,ADCY8;ADCY2;ADCY9;PPCDC;AK5;ADCY10;PANK4;ADCY1;NPR2
prerank,Glycosphingolipid Metabolic Process (GO:0006687),-0.5645285177801336,-1.0603936456484058,0.3770197486535009,0.7764715167170603,1.0,6/26,12.86%,ST8SIA3;SMPD1;B4GALNT1;ST6GALNAC5;B3GALNT1;B4GALT6
prerank,Regulation Of T Cell Migration (GO:2000404),-0.6126709292024491,-1.0597878615420002,0.40613718411552346,0.7769957485533481,1.0,1/15,1.86%,CXCL10
prerank,Regulation Of Ruffle Assembly (GO:1900027),0.5917213287847285,1.0588964925319435,0.42152466367713004,0.8146301982659654,1.0,1/18,0.40%,KANK1
prerank,Regulation Of DNA Metabolic Process (GO:0051052),0.4436763545564269,1.0586179007744743,0.33715596330275227,0.8133350224694864,1.0,7/110,5.60%,ZNF365;SGF29;TMEM98;JADE2;CHRAC1;KAT2B;KAT2A
prerank,Phospholipid Biosynthetic Process (GO:0008654),-0.5658409073406475,-1.058131289945876,0.4013722126929674,0.7805470833334524,1.0,9/23,24.53%,DHDDS;LPCAT1;IDI1;FADS1;AGPAT3;DOLPP1;PIP5K1A;PCYT2;AGPAT4
prerank,Positive Regulation Of Cell Migration (GO:0030335),0.4026352749464105,1.0578264161027577,0.2757731958762887,0.8135334588391562,1.0,31/204,8.70%,LGR6;SEMA4B;FERMT2;DAAM2;EGFR;HGF;NTRK3;GPNMB;GAB1;CXCR4;ROR2;PDGFRB;PLCG2;ZNF703;FGF1;DOCK1;SEMA3D;TJP1;IGF1R;CD151;SOX9;ENPP2;DAB2IP;SUN2;TGFB2;DDR2;SEMA6A;FER;FAM107A;CXCL12;INSR
prerank,Negative Regulation Of Axon Extension Involved In Axon Guidance (GO:0048843),0.5847103505739282,1.0572469808922804,0.4113785557986871,0.8132894071232368,1.0,4/16,9.27%,SEMA4B;SEMA3D;SEMA6A;SEMA3B
prerank,Regulation Of T Cell Mediated Cytotoxicity (GO:0001914),0.5818433003713835,1.0566718983245835,0.41280353200883,0.8128298930040723,1.0,1/18,0.29%,KLRD1
prerank,Regulation Of Protein Phosphorylation (GO:0001932),0.40317255065792995,1.0561571304430122,0.29177057356608477,0.8122425347093264,1.0,32/196,9.05%,WWTR1;ERBB4;PRR5L;EGFR;HGF;BMPER;FYN;NTRK3;GPNMB;TNIK;FGF2;FAXDC2;BMP7;HSPB1;FGF1;LIMCH1;SLCO3A1;OCLN;DVL2;CCND3;SOX9;PLPP3;ARRB1;RELN;DAB2IP;PLCE1;NTRK2;PTPN13;FER;INSR;CCDC88C;ZBED3
prerank,Positive Regulation Of Cell Projection Organization (GO:0031346),0.4440097639310081,1.0558530494648424,0.348780487804878,0.8111225838076775,1.0,26/100,10.40%,PLXNB1;PRKD1;NTRK3;MAGI2;PLXNA1;ROR1;IL1RAPL1;PTPRD;ZNF804A;ROR2;SCARB2;DVL2;TOX;PTN;RELN;EPHA3;DAB2IP;NLGN1;PLXND1;DDR2;NTRK2;DVL1;TENM3;APOE;DDR1;CDKL3
prerank,Regulation Of Cellular Component Biogenesis (GO:0044087),-0.5369435458129761,-1.055792783264989,0.3953098827470687,0.7859116079789558,1.0,2/32,1.57%,PINK1;CD36
prerank,Macromolecule Catabolic Process (GO:0009057),-0.4702505383840041,-1.0556933169303406,0.35390199637023595,0.7849388910308968,1.0,9/71,14.86%,DENND3;ISG20;RNASE2;RNASEH1;RNASE3;SLC16A3;BECN1;MTREX;APEX1
prerank,Neuron Maturation (GO:0042551),0.595076428393859,1.055342898342679,0.4484304932735426,0.8105771187538157,1.0,1/15,0.73%,LGI4
prerank,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),0.502099599679994,1.0552346158109915,0.35714285714285715,0.8088325428081509,1.0,6/43,7.27%,PLXNB1;TNIK;BMP7;GPM6A;DAB2IP;NLGN1
prerank,Purine-Containing Compound Biosynthetic Process (GO:0072522),-0.6227668268467268,-1.054653115957084,0.45,0.7866522672892425,1.0,2/15,6.11%,PRPS1;PNP
prerank,Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002),-0.5635205535274548,-1.0542626146519039,0.42057761732851984,0.7865161827460023,1.0,4/22,2.53%,SCN3B;SCN2B;CACNA1G;FGF12
prerank,Protein Localization To Plasma Membrane (GO:0072659),-0.44951904853093144,-1.0542339683900805,0.3695652173913043,0.7853528526877778,1.0,18/113,11.62%,SCN3B;RAB3A;RAB3C;TNF;SLC9A3R2;ANK1;ATP1B1;CACNB3;KCNB1;STXBP1;PACSIN1;KCNB2;FGF13;RAB40A;MRAP2;TESC;EPB41L3;RAB11A
prerank,Glycerophospholipid Metabolic Process (GO:0006650),0.49531995604780593,1.0541149138283097,0.3559718969555035,0.810021268051543,1.0,4/45,7.29%,ENPP6;PLCB1;PDGFRB;ACP6
prerank,Fc Receptor Signaling Pathway (GO:0038093),0.5521033832097543,1.0535762466035021,0.39631336405529954,0.8095491608984638,1.0,6/23,13.75%,CD247;PLCG2;SOS1;FER;LILRA4;MAP2K7
prerank,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),-0.40307576592763283,-1.0523667965063028,0.3158783783783784,0.789325137092589,1.0,50/291,20.19%,UCHL1;FBXO2;PSMD12;SPSB1;PSMC1;SIAH3;PSMC6;CLGN;FBXO44;FBXL2;FBXL15;CUL1;FBXL16;SKP1;ANAPC13;PSMC5;PSMB6;RNF187;PSMD7;ANKRD9;NHLRC3;PSMB5;FBXL12;PSMD4;PSMD2;UBE2J1;KCTD10;PSMB7;FBXO6;FBXL18;TMUB2;IFI27;RMND5B;DDIT3;PJA2;DERL2;KIF14;PSMA5;ANAPC7;AXIN1;STUB1;TRIM25;VCP;CSNK1A1;KCTD5;DMAC2;RNF34;ANAPC15;PSMB2;PSMD8
prerank,Regulation Of Nervous System Development (GO:0051960),0.5178967970726374,1.0518000232641902,0.39072847682119205,0.8126764288735314,1.0,3/32,1.02%,YAP1;LGI4;PTPRZ1
prerank,Negative Regulation Of Lipid Storage (GO:0010888),-0.6027508001751107,-1.0513778152876536,0.4206773618538324,0.7909100375353033,1.0,1/16,0.62%,TNF
prerank,Sterol Transport (GO:0015918),0.5859208218100423,1.0512458831726201,0.40835266821345706,0.8122457770642577,1.0,1/17,0.58%,GRAMD1C
prerank,Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357),-0.5729706377955174,-1.0510972124908007,0.4160714285714286,0.7905318529419874,1.0,9/22,32.96%,TENM1;TINF2;TERF2;NAT10;HNRNPC;SRC;POT1;CTC1;PINX1
prerank,Regulation Of Actin Filament Polymerization (GO:0030833),0.4878884369203902,1.050987927474865,0.37445887445887444,0.8110494361536601,1.0,7/50,9.01%,KANK1;DAAM2;CDC42EP1;HIP1R;CDC42EP4;FER;BAIAP2L2
prerank,Activation Of Protein Kinase Activity (GO:0032147),0.47235326081794393,1.0505035547760455,0.36342592592592593,0.8104544402252207,1.0,8/65,7.19%,ADCY8;CHI3L1;NTRK3;ADRA2C;EMP2;FGF1;PIBF1;TGFB2
prerank,Negative Regulation Of Apoptotic Process (GO:0043066),0.38217339412278106,1.050270820208931,0.2887700534759358,0.8091413910022227,1.0,27/338,5.87%,YAP1;FMN2;SOX8;ERBB4;GREM1;PTPRZ1;EGFR;HGF;ERBB3;LTF;TYRO3;CD44;GCLC;NUPR1;PPARGC1A;IL27RA;ANGPTL4;HSPB1;TLE1;AQP1;PIK3CA;TJP1;IGF1R;WFS1;SOX9;SH3RF1;MERTK
prerank,Regulation Of Telomere Maintenance (GO:0032204),-0.5275677977557296,-1.050043194253142,0.40425531914893614,0.7922270654048752,1.0,10/33,28.41%,TERF2IP;TINF2;PPP1R10;ERCC1;TERF2;MYC;DHX36;HNRNPD;NSMCE2;GNL3
prerank,Golgi To Plasma Membrane Transport (GO:0006893),-0.5168296354657903,-1.0498440513032525,0.39526411657559196,0.7915959729843157,1.0,6/42,10.99%,OPTN;NSF;PREPL;RAB31;GGA2;EXOC7
prerank,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),-0.5155892176356034,-1.049519431453973,0.3824561403508772,0.7912711172104596,1.0,6/44,10.72%,PINK1;UBB;PSMC6;PSMC5;DESI1;GABARAPL2
prerank,Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702),-0.5654469253016474,-1.0491607922247546,0.41696750902527074,0.7910326630778977,1.0,7/24,21.17%,IL10;NOD2;SLC7A5;PTPN22;SASH3;XBP1;PHB2
prerank,Inositol Lipid-Mediated Signaling (GO:0048017),0.5346736455600212,1.0481179898774484,0.40046838407494145,0.81337356249596,1.0,7/28,7.64%,PLCB1;PDGFRB;PLCG2;IGF1R;PLCE1;KCNH1;FGFR1
prerank,Positive Regulation Of MAPK Cascade (GO:0043410),0.39782130747738986,1.0474058269151978,0.2942643391521197,0.813379641390812,1.0,33/195,7.91%,TPD52L1;CHI3L1;ERBB4;GHR;WWC1;FERMT2;EGFR;BMPER;NTRK3;GPNMB;ROR1;FGFR3;FGF2;CD44;ADRA2C;SLC30A10;ROR2;PDGFRB;NEK10;PLCG2;FGFR2;FGF1;MFHAS1;SOX2;IGF1R;ARRB1;TGFA;DAB2IP;PLCE1;TGFB2;FGFR1;DDR2;NTRK2
prerank,Cellular Response To Cytokine Stimulus (GO:0071345),-0.42048679274791684,-1.0471402417714677,0.34175084175084175,0.7954563956815214,1.0,29/198,13.47%,IL1B;TNFRSF21;IL1A;IL21R;EGR1;CCL3;IL4R;ZFP36;PLP2;CCL2;CCL3L1;NPNT;CALM1;BRCA1;RHEX;GAPDH;CSF2RB;SH2B3;CSF3R;IL12RB1;STAT4;CD4;TLR2;ZC3H12A;STAT1;IFIT1;CSF2RA;DPYSL3;ZFP36L1
prerank,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),-0.44616594926538583,-1.0470929218068568,0.3623931623931624,0.7943429091221217,1.0,20/121,12.29%,IL1B;TNF;IL18R1;CD36;TERF2IP;NTSR1;BTK;PRKCQ;RAB7B;MYD88;PPIA;NOD2;IRAK2;CARD9;TFRC;NOD1;NLRP3;SPHK1;TLR2;TRIM37
prerank,Positive Regulation Of Cytokinesis (GO:0032467),-0.5627327907135675,-1.0470405287780078,0.38421052631578945,0.7932769975279225,1.0,6/22,17.76%,DRD2;CIT;CDCA8;SVIL;KIF14;KIF20B
prerank,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),0.5330280431257063,1.047032173055098,0.4164859002169197,0.812478677884097,1.0,6/28,9.17%,SLC4A4;SLC45A3;PTH1R;P2RX7;INSR;IRS1
prerank,Response To Gamma Radiation (GO:0010332),0.5699742681985354,1.0469194658320777,0.4247191011235955,0.8108299495335305,1.0,1/20,0.17%,YAP1
prerank,Melanosome Assembly (GO:1903232),-0.597912542022222,-1.0469041687198457,0.43636363636363634,0.7924102196071349,1.0,8/18,31.89%,AP3M1;RAB38;HPS3;AP1M1;AP1S1;AP3D1;HPS6;AP1B1
prerank,Regulation Of Blood Circulation (GO:1903522),-0.5967881084059121,-1.0463337779066262,0.44424131627056673,0.792712847098307,1.0,2/19,0.89%,AGTR1;TH
prerank,Entrainment Of Circadian Clock By Photoperiod (GO:0043153),-0.5904811943826997,-1.046185548548473,0.4412811387900356,0.7919455977132409,1.0,1/20,1.55%,ID2
prerank,Negative Regulation Of TORC1 Signaling (GO:1904262),0.5555848846239517,1.0459508580489179,0.40176600441501104,0.811576782163717,1.0,5/21,11.95%,CASTOR2;NPRL2;SESN1;CASTOR1;WDR59
prerank,Regulation Of Cellular Component Organization (GO:0051128),-0.4378129145080312,-1.0456735859853459,0.335559265442404,0.7921326688991066,1.0,13/131,8.06%,AGTR1;SLITRK4;TNF;PINK1;CD36;MKI67;PRKCQ;MCM2;MELTF;PTPN1;AP2S1;PACSIN1;LTBP4
prerank,Protein-Containing Complex Organization (GO:0043933),0.4385542555693022,1.0452725347897516,0.3459715639810427,0.8115290494541455,1.0,9/100,5.72%,PARD3;YAP1;CD247;MITF;PPARGC1A;OCLN;LAMC1;LLGL1;SOX9
prerank,acyl-CoA Metabolic Process (GO:0006637),-0.5982498723509055,-1.0450859847297826,0.44112478031634444,0.7925884214659492,1.0,7/17,20.33%,ACOT7;ACOT9;GPAT4;ACOT8;ACSM3;OGDH;HMGCS1
prerank,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),-0.5351187696784886,-1.0446340276746617,0.4090121317157712,0.7926476115120095,1.0,1/34,0.76%,MAP1A
prerank,COPII-coated Vesicle Budding (GO:0090114),-0.5303436463459764,-1.0442254764643004,0.41323792486583183,0.7925319781673112,1.0,11/33,30.61%,SEC23B;SEC13;VAPB;TRAPPC2;TRAPPC11;PREB;TMED10;KLHL12;CSNK1D;SAR1A;CUL3
prerank,Microglial Cell Activation (GO:0001774),-0.6070311408173721,-1.04404755853666,0.43040293040293043,0.7918160703118108,1.0,8/17,21.56%,TNF;ITGAM;C5AR1;CX3CR1;APP;ITGB2;C1QA;JAK2
prerank,Organonitrogen Compound Catabolic Process (GO:1901565),-0.4893322289784777,-1.0439027484569712,0.38269230769230766,0.7909959445862813,1.0,7/57,14.71%,ACHE;DENND3;IL4I1;SLC16A3;ETFB;PLA2G4A;ETFA
prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),-0.522061890206217,-1.0437202747056515,0.4049586776859504,0.7902781153041741,1.0,6/35,4.97%,TNF;CDKN2D;DHCR24;IFI6;VEGFA;MT3
prerank,Negative Regulation Of Cell Population Proliferation (GO:0008285),0.3936072109476971,1.0434736034808578,0.3293838862559242,0.814845046104905,1.0,37/263,8.46%,TGFBR3;ZBTB7C;BMPR1B;PLXNB1;ERBB4;GREM1;AZGP1;PTPRK;MAGI2;GPNMB;CLMN;RGCC;ST18;CDKN2A;ALOX15B;NUPR1;PPARGC1A;CDKN2C;COL4A3;TOB1;SOX2;ITGA1;KAT2B;SOX9;ADARB1;DUSP10;FOXO4;NACC2;RUNX3;DAB2IP;TGFB2;TP53I11;SPEG;PROX1;MN1;SH3BP4;TNS2
prerank,Negative Regulation Of Myeloid Cell Differentiation (GO:0045638),0.6058916374086805,1.0433699694606464,0.45617977528089887,0.8131709049095687,1.0,2/15,5.67%,MEIS2;ZBTB16
prerank,Regulation Of Developmental Growth (GO:0048638),0.5615158876531381,1.0431694710940747,0.42070484581497797,0.8117332748420248,1.0,3/23,2.70%,GHR;FGFR3;PLCB1
prerank,fatty-acyl-CoA Biosynthetic Process (GO:0046949),0.5781787964071191,1.0430146377591958,0.4349775784753363,0.8102582641509835,1.0,3/18,6.61%,HACD1;ACSBG1;TECR
prerank,Negative Regulation Of Cell Growth (GO:0030308),-0.45552042371307017,-1.0421943541100032,0.39622641509433965,0.7932912390171324,1.0,11/92,10.09%,RERG;CDKN2D;TSPYL2;MAP2;MT3;FHL1;BRCA1;CDKN1A;INHBA;FGF13;PPP2R1A
prerank,Nucleic Acid Phosphodiester Bond Hydrolysis (GO:0090305),-0.5767361201613406,-1.0419670229788187,0.4280639431616341,0.7927277699148769,1.0,3/19,12.33%,RNASE2;MEI4;ZC3H12A
